,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
1782,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001_2,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001,OptimalStrategy,-20676663,5,1,800,10,600,0.6500000000000001,1,2000,8,False,8967,660.0,26.39,"['call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff']","['false', 'false', 'false', 'false']",6,True
1783,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001_3,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001,OptimalStrategy,-66166063,5,1,800,10,600,0.6500000000000001,1,2000,8,False,8967,285.0,14.99,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1784,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001_4,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001,OptimalStrategy,429628137,5,1,800,10,600,0.6500000000000001,1,2000,8,False,8967,267.0,16.55,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1785,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002_0,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002,OptimalStrategy,-1207807381,5,1,800,10,600,0.7500000000000002,1,2000,8,False,8967,273.0,20.39,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1786,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002_1,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002,OptimalStrategy,-792368376,5,1,800,10,600,0.7500000000000002,1,2000,8,False,8967,826.0,22.98,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1787,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002_2,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002,OptimalStrategy,-20676663,5,1,800,10,600,0.7500000000000002,1,2000,8,False,8967,404.0,18.41,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],7,True
1788,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002_3,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002,OptimalStrategy,-66166063,5,1,800,10,600,0.7500000000000002,1,2000,8,False,8967,285.0,16.69,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1789,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002_4,adaptive-optimal@fall-length=600$fall-chance=0.7500000000000002,OptimalStrategy,429628137,5,1,800,10,600,0.7500000000000002,1,2000,8,False,8967,267.0,16.05,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1790,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002_0,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002,OptimalStrategy,-1207807381,5,1,800,10,600,0.8500000000000002,1,2000,8,False,8967,305.0,24.14,"['call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false', 'false', 'false']",11,True
1791,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002_1,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002,OptimalStrategy,-792368376,5,1,800,10,600,0.8500000000000002,1,2000,8,False,8967,742.0,29.73,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['true'],10,True
1792,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002_2,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002,OptimalStrategy,-20676663,5,1,800,10,600,0.8500000000000002,1,2000,8,False,8967,267.0,17.0,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
1793,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002_3,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002,OptimalStrategy,-66166063,5,1,800,10,600,0.8500000000000002,1,2000,8,False,8967,285.0,20.38,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1794,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002_4,adaptive-optimal@fall-length=600$fall-chance=0.8500000000000002,OptimalStrategy,429628137,5,1,800,10,600,0.8500000000000002,1,2000,8,False,8967,276.0,16.34,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],6,True
1795,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002_0,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002,OptimalStrategy,-1207807381,5,1,800,10,600,0.9500000000000002,1,2000,8,False,8967,825.0,22.47,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
1796,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002_1,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002,OptimalStrategy,-792368376,5,1,800,10,600,0.9500000000000002,1,2000,8,False,8967,376.0,21.26,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['true', 'false']",14,True
1797,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002_2,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002,OptimalStrategy,-20676663,5,1,800,10,600,0.9500000000000002,1,2000,8,False,8967,312.0,15.39,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],10,True
1798,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002_3,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002,OptimalStrategy,-66166063,5,1,800,10,600,0.9500000000000002,1,2000,8,False,8967,693.0,38.78,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1799,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002_4,adaptive-optimal@fall-length=600$fall-chance=0.9500000000000002,OptimalStrategy,429628137,5,1,800,10,600,0.9500000000000002,1,2000,8,False,8967,269.0,21.21,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
1800,adaptive-optimal@fall-length=700$fall-chance=0.05_0,adaptive-optimal@fall-length=700$fall-chance=0.05,OptimalStrategy,-1207807381,5,1,800,10,700,0.05,1,2000,8,False,8967,357.0,15.53,[],[],0,True
1801,adaptive-optimal@fall-length=700$fall-chance=0.05_1,adaptive-optimal@fall-length=700$fall-chance=0.05,OptimalStrategy,-792368376,5,1,800,10,700,0.05,1,2000,8,False,8967,315.0,17.25,['call-staff'],[],1,True
1802,adaptive-optimal@fall-length=700$fall-chance=0.05_2,adaptive-optimal@fall-length=700$fall-chance=0.05,OptimalStrategy,-20676663,5,1,800,10,700,0.05,1,2000,8,False,8967,311.0,17.6,"['call-staff', 'ask-help', 'call-staff']",['false'],2,True
1803,adaptive-optimal@fall-length=700$fall-chance=0.05_3,adaptive-optimal@fall-length=700$fall-chance=0.05,OptimalStrategy,-66166063,5,1,800,10,700,0.05,1,2000,8,False,8967,324.0,16.19,['call-staff'],[],1,True
1804,adaptive-optimal@fall-length=700$fall-chance=0.05_4,adaptive-optimal@fall-length=700$fall-chance=0.05,OptimalStrategy,429628137,5,1,800,10,700,0.05,1,2000,8,False,8967,263.0,18.86,['call-staff'],[],1,True
1805,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002_0,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002,OptimalStrategy,-1207807381,5,1,800,10,700,0.15000000000000002,1,2000,8,False,8967,318.0,17.41,"['call-staff', 'call-staff']",[],2,True
1806,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002_1,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002,OptimalStrategy,-792368376,5,1,800,10,700,0.15000000000000002,1,2000,8,False,8967,379.0,19.62,"['call-staff', 'call-staff']",[],2,True
1807,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002_2,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002,OptimalStrategy,-20676663,5,1,800,10,700,0.15000000000000002,1,2000,8,False,8967,392.0,16.24,"['call-staff', 'call-staff']",[],2,True
1808,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002_3,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002,OptimalStrategy,-66166063,5,1,800,10,700,0.15000000000000002,1,2000,8,False,8967,277.0,15.19,"['call-staff', 'call-staff']",[],2,True
1809,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002_4,adaptive-optimal@fall-length=700$fall-chance=0.15000000000000002,OptimalStrategy,429628137,5,1,800,10,700,0.15000000000000002,1,2000,8,False,8967,789.0,24.68,"['call-staff', 'call-staff']",[],2,True
1810,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006_0,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006,OptimalStrategy,-1207807381,5,1,800,10,700,0.25000000000000006,1,2000,8,False,8967,526.0,21.59,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1811,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006_1,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006,OptimalStrategy,-792368376,5,1,800,10,700,0.25000000000000006,1,2000,8,False,8967,381.0,12.54,"['call-staff', 'call-staff']",[],2,True
1812,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006_2,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006,OptimalStrategy,-20676663,5,1,800,10,700,0.25000000000000006,1,2000,8,False,8967,283.0,15.39,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1813,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006_3,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006,OptimalStrategy,-66166063,5,1,800,10,700,0.25000000000000006,1,2000,8,False,8967,277.0,16.38,"['call-staff', 'call-staff']",[],2,True
1814,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006_4,adaptive-optimal@fall-length=700$fall-chance=0.25000000000000006,OptimalStrategy,429628137,5,1,800,10,700,0.25000000000000006,1,2000,8,False,8967,788.0,26.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1815,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003_0,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003,OptimalStrategy,-1207807381,5,1,800,10,700,0.35000000000000003,1,2000,8,False,8967,280.0,20.26,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1816,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003_1,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003,OptimalStrategy,-792368376,5,1,800,10,700,0.35000000000000003,1,2000,8,False,8967,381.0,19.23,"['call-staff', 'call-staff']",[],2,True
1817,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003_2,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003,OptimalStrategy,-20676663,5,1,800,10,700,0.35000000000000003,1,2000,8,False,8967,310.0,15.99,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1818,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003_3,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003,OptimalStrategy,-66166063,5,1,800,10,700,0.35000000000000003,1,2000,8,False,8967,277.0,16.9,"['call-staff', 'call-staff']",[],2,True
1819,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003_4,adaptive-optimal@fall-length=700$fall-chance=0.35000000000000003,OptimalStrategy,429628137,5,1,800,10,700,0.35000000000000003,1,2000,8,False,8967,931.0,50.19,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],11,True
1820,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007_0,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007,OptimalStrategy,-1207807381,5,1,800,10,700,0.45000000000000007,1,2000,8,False,8967,366.0,18.99,"['call-staff', 'call-staff']",[],2,True
1821,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007_1,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007,OptimalStrategy,-792368376,5,1,800,10,700,0.45000000000000007,1,2000,8,False,8967,317.0,17.93,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1822,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007_2,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007,OptimalStrategy,-20676663,5,1,800,10,700,0.45000000000000007,1,2000,8,False,8967,313.0,17.23,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1823,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007_3,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007,OptimalStrategy,-66166063,5,1,800,10,700,0.45000000000000007,1,2000,8,False,8967,277.0,14.81,"['call-staff', 'call-staff']",[],2,True
1824,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007_4,adaptive-optimal@fall-length=700$fall-chance=0.45000000000000007,OptimalStrategy,429628137,5,1,800,10,700,0.45000000000000007,1,2000,8,False,8967,611.0,21.2,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1825,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002_0,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002,OptimalStrategy,-1207807381,5,1,800,10,700,0.5500000000000002,1,2000,8,False,8967,366.0,16.91,"['call-staff', 'call-staff']",[],2,True
1826,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002_1,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002,OptimalStrategy,-792368376,5,1,800,10,700,0.5500000000000002,1,2000,8,False,8967,377.0,18.36,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1827,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002_2,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002,OptimalStrategy,-20676663,5,1,800,10,700,0.5500000000000002,1,2000,8,False,8967,320.0,17.78,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],5,True
1828,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002_3,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002,OptimalStrategy,-66166063,5,1,800,10,700,0.5500000000000002,1,2000,8,False,8967,320.0,16.64,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1829,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002_4,adaptive-optimal@fall-length=700$fall-chance=0.5500000000000002,OptimalStrategy,429628137,5,1,800,10,700,0.5500000000000002,1,2000,8,False,8967,611.0,21.34,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1830,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001_0,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001,OptimalStrategy,-1207807381,5,1,800,10,700,0.6500000000000001,1,2000,8,False,8967,499.0,21.93,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1831,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001_1,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001,OptimalStrategy,-792368376,5,1,800,10,700,0.6500000000000001,1,2000,8,False,8967,312.0,20.5,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']","['false', 'false']",11,True
1832,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001_2,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001,OptimalStrategy,-20676663,5,1,800,10,700,0.6500000000000001,1,2000,8,False,8967,314.0,18.55,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1833,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001_3,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001,OptimalStrategy,-66166063,5,1,800,10,700,0.6500000000000001,1,2000,8,False,8967,320.0,13.18,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1834,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001_4,adaptive-optimal@fall-length=700$fall-chance=0.6500000000000001,OptimalStrategy,429628137,5,1,800,10,700,0.6500000000000001,1,2000,8,False,8967,368.0,17.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['false'],7,True
1835,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002_0,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002,OptimalStrategy,-1207807381,5,1,800,10,700,0.7500000000000002,1,2000,8,False,8967,511.0,21.1,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['false'],4,True
1836,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002_1,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002,OptimalStrategy,-792368376,5,1,800,10,700,0.7500000000000002,1,2000,8,False,8967,730.0,24.86,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],6,True
1837,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002_2,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002,OptimalStrategy,-20676663,5,1,800,10,700,0.7500000000000002,1,2000,8,False,8967,340.0,14.83,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],7,True
1838,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002_3,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002,OptimalStrategy,-66166063,5,1,800,10,700,0.7500000000000002,1,2000,8,False,8967,320.0,18.73,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1839,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002_4,adaptive-optimal@fall-length=700$fall-chance=0.7500000000000002,OptimalStrategy,429628137,5,1,800,10,700,0.7500000000000002,1,2000,8,False,8967,265.0,13.7,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1840,adaptive-optimal@fall-length=700$fall-chance=0.8500000000000002_0,adaptive-optimal@fall-length=700$fall-chance=0.8500000000000002,OptimalStrategy,-1207807381,5,1,800,10,700,0.8500000000000002,1,2000,8,False,8967,436.0,21.75,"['call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",8,True
